년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202304,군포시,대야미동,41410,10800,43900.0,518.56036942156,4141010800
202304,군포시,도마교동,41410,10900,43027.27272727273,674.8133464980582,4141010900
202304,군포시,부곡동,41410,10300,44028.57142857143,701.4474597201304,4141010300
202304,군포시,산본동,41410,10400,47468.88888888889,660.099625025839,4141010400
202304,김포시,감정동,41570,10500,31515.384615384617,410.7170973881857,4157010500
202304,김포시,걸포동,41570,10200,59100.0,708.3203202290789,4157010200
202304,김포시,고촌읍 신곡리,41570,25324,54900.0,636.0100070679697,4157025324
202304,김포시,고촌읍 태리,41570,25323,54979.16666666666,652.3302065634318,4157025323
202304,김포시,고촌읍 향산리,41570,25321,54523.07692307692,641.2179789141169,4157025321
202304,김포시,구래동,41570,10900,41647.36842105263,543.0483867113624,4157010900
202304,김포시,마산동,41570,10800,40827.8813559322,488.6662389113166,4157010800
202304,김포시,북변동,41570,10100,29655.0,410.2849646832456,4157010100
202304,김포시,사우동,41570,10600,37365.90909090909,555.4305749663451,4157010600
202304,김포시,양촌읍 양곡리,41570,25621,30710.0,368.4087229881279,4157025621
202304,김포시,양촌읍 학운리,41570,25626,25500.0,300.5026642399327,4157025626
202304,김포시,운양동,41570,10300,46850.0,593.6966468076467,4157010300
202304,김포시,장기동,41570,10400,46457.5641025641,518.2829880089361,4157010400
202304,김포시,통진읍 도사리,41570,25021,24150.0,284.6501102061503,4157025021
202304,김포시,통진읍 마송리,41570,25022,26500.0,371.2061294926183,4157025022
202304,김포시,풍무동,41570,10700,44658.75,579.4163904744875,4157010700
202304,남양주시,금곡동,41360,10300,26916.666666666668,360.2011287140221,4136010300
202304,남양주시,다산동,41360,11200,72651.94174757281,844.5289887581845,4136011200
202304,남양주시,별내동,41360,11100,66970.83333333333,729.9775595218698,4136011100
202304,남양주시,별내면 청학리,41360,31021,28990.90909090909,421.4189300448499,4136031021
202304,남양주시,오남읍 양지리,41360,26221,41544.444444444445,474.36760389108827,4136026221
202304,남양주시,오남읍 오남리,41360,26223,25935.714285714286,366.0563075541549,4136026223
202304,남양주시,와부읍 덕소리,41360,25021,46561.53846153846,594.0002736456637,4136025021
202304,남양주시,와부읍 도곡리,41360,25022,48416.66666666666,553.236201974613,4136025022
202304,남양주시,진건읍 진관리,41360,25923,32500.0,541.6666666666666,4136025923
202304,남양주시,진접읍 금곡리,41360,25328,45131.03448275862,505.6269102074178,4136025328
202304,남양주시,진접읍 내각리,41360,25322,32000.0,376.51488410401225,4136025322
202304,남양주시,진접읍 부평리,41360,25325,30033.33333333333,388.3640595172721,4136025325
202304,남양주시,진접읍 장현리,41360,25321,26572.0,353.5209690728016,4136025321
202304,남양주시,진접읍 진벌리,41360,25327,26333.33333333333,309.8616027595007,4136025327
202304,남양주시,퇴계원읍 퇴계원리,41360,26521,44950.0,558.2932010869964,4136026521
202304,남양주시,평내동,41360,10200,33084.84848484849,447.9733107237444,4136010200
202304,남양주시,호평동,41360,10100,46695.833333333336,540.9441547787407,4136010100
202304,남양주시,화도읍 녹촌리,41360,25629,39325.0,563.3667957879356,4136025629
202304,남양주시,화도읍 마석우리,41360,25621,35863.63636363636,432.3146601713619,4136025621
202304,남양주시,화도읍 묵현리,41360,25622,31255.555555555555,428.3499631721876,4136025622
202304,남양주시,화도읍 월산리,41360,25627,35800.0,421.2869964708388,4136025627
202304,남양주시,화도읍 창현리,41360,25628,27200.0,375.0108303492706,4136025628
202304,동두천시,광암동,41250,10400,2975.0,71.30967501474575,4125010400
202304,동두천시,동두천동,41250,10700,29000.0,285.8494657572054,4125010700
202304,동두천시,보산동,41250,10600,10000.0,214.22450728363324,4125010600
202304,동두천시,상패동,41250,11200,8587.5,172.3013643659711,4125011200
202304,동두천시,생연동,41250,10300,13465.78947368421,186.6291004547413,4125010300
202304,동두천시,송내동,41250,10100,18908.33333333333,268.5538737027827,4125010100
202304,동두천시,지행동,41250,10200,20839.6551724138,269.07785388864136,4125010200
202304,성남시 분당구,구미동,41135,11400,81144.73684210527,1194.8916538026117,4113511400
202304,성남시 분당구,금곡동,41135,11100,100611.76470588236,1353.002882826997,4113511100
202304,성남시 분당구,대장동,41135,11600,108200.0,1273.8349958535443,4113511600
202304,성남시 분당구,백현동,41135,11000,171109.26315789475,1874.736206387625,4113511000
202304,성남시 분당구,분당동,41135,10100,91230.0,1259.567311751607,4113510100
202304,성남시 분당구,삼평동,41135,10900,139605.88235294115,1718.890619662415,4113510900
202304,성남시 분당구,서현동,41135,10500,118781.08108108108,1257.133258217701,4113510500
202304,성남시 분당구,수내동,41135,10200,118883.72093023256,1387.6561812826462,4113510200
202304,성남시 분당구,야탑동,41135,10700,85547.22222222222,1117.1778766553084,4113510700
202304,성남시 분당구,운중동,41135,11500,106444.44444444444,1468.255288481198,4113511500
202304,성남시 분당구,이매동,41135,10600,125642.85714285714,1363.0548346164192,4113510600
202304,성남시 분당구,정자동,41135,10300,106891.16279069768,1436.9036650375422,4113510300
202304,성남시 분당구,판교동,41135,10800,128764.28571428572,1491.5690103544482,4113510800
202304,성남시 수정구,고등동,41131,11200,83875.0,1149.2163341548462,4113111200
202304,성남시 수정구,단대동,41131,10400,71285.71428571429,994.3462150133206,4113110400
202304,성남시 수정구,수진동,41131,10300,60400.0,858.1469584625556,4113110300
202304,성남시 수정구,신흥동,41131,10100,86094.73684210527,1159.225489914134,4113110100
202304,성남시 수정구,양지동,41131,10600,42750.0,583.0278546295287,4113110600
202304,성남시 수정구,창곡동,41131,10800,123546.42857142857,1562.588239134187,4113110800
202304,성남시 수정구,태평동,41131,10200,37777.22222222222,833.1656621084163,4113110200
202304,성남시 중원구,금광동,41133,10300,54009.09090909091,959.5632230314712,4113310300
202304,성남시 중원구,도촌동,41133,10700,70200.0,793.7283994744405,4113310700
202304,성남시 중원구,상대원동,41133,10500,40425.0,819.9306145222317,4113310500
202304,성남시 중원구,성남동,41133,10100,37580.0,560.3279029626685,4113310100
202304,성남시 중원구,여수동,41133,10600,93320.0,1135.0595094933046,4113310600
202304,성남시 중원구,은행동,41133,10400,59418.75,726.1595511343496,4113310400
202304,성남시 중원구,중앙동,41133,13200,85350.0,931.4931207235264,4113313200
202304,성남시 중원구,하대원동,41133,10900,54150.0,772.7186069829655,4113310900
202304,수원시 권선구,고등동,41115,13700,68344.0,956.1894372388748,4111513700
202304,수원시 권선구,매교동,41115,13300,50684.0,703.4820451032755,4111513300
202304,수원시 권선구,매산로2가,41115,13500,53250.0,619.3569362573371,4111513500
202304,수원시 권선구,우만동,41115,14000,43896.42857142857,702.7277111056322,4111514000
202304,수원시 권선구,인계동,41115,14100,29396.666666666668,515.9359549284494,4111514100
202304,수원시 권선구,화서동,41115,13800,50168.0,645.0498858261083,4111513800
202304,수원시 영통구,망포동,41117,10700,58150.56818181818,716.2422443053691,4111710700
202304,수원시 영통구,매탄동,41117,10100,48557.53246753247,650.8568952525093,4111710100
202304,수원시 영통구,신동,41117,10600,68250.0,765.3248234107691,4111710600
202304,수원시 영통구,영통동,41117,10500,41575.08843537415,622.8815131684358,4111710500
202304,수원시 영통구,원천동,41117,10200,79507.69230769231,1042.8169673411285,4111710200
202304,수원시 영통구,이의동,41117,10300,113750.0,1213.4552038139398,4111710300
202304,수원시 영통구,하동,41117,10400,79745.45454545454,961.998880296762,4111710400
202304,수원시 장안구,송죽동,41111,13500,47781.25,696.5515362696403,4111113500
202304,수원시 장안구,연무동,41111,13700,30000.0,502.6623322652422,4111113700
202304,수원시 장안구,영화동,41111,13400,18800.0,248.67724867724868,4111113400
202304,수원시 장안구,율전동,41111,13200,45125.0,552.6402003462933,4111113200
202304,수원시 장안구,이목동,41111,13100,60500.0,661.1200776501396,4111113100
202304,수원시 장안구,정자동,41111,13000,42605.81395348837,626.4814010690814,4111113000
202304,수원시 장안구,조원동,41111,13600,41686.66666666666,536.0240115271156,4111113600
202304,수원시 장안구,천천동,41111,13300,51943.75,610.2858439977315,4111113300
202304,수원시 장안구,파장동,41111,12900,29650.0,409.8625918917958,4111112900
202304,수원시 팔달구,고색동,41113,12800,34566.666666666664,468.9489445541767,4111312800
202304,수원시 팔달구,곡반정동,41113,13600,41670.0,514.0756021222094,4111313600
202304,수원시 팔달구,구운동,41113,13200,30958.33333333333,392.63848928586526,4111313200
202304,수원시 팔달구,권선동,41113,13700,39692.46575342466,578.6041093200107,4111313700
202304,수원시 팔달구,금곡동,41113,13400,48323.52941176471,582.4386490589283,4111313400
202304,수원시 팔달구,당수동,41113,14100,27925.0,426.75416908797575,4111314100
202304,수원시 팔달구,서둔동,41113,13100,37228.57142857143,615.2074252851692,4111313100
202304,수원시 팔달구,세류동,41113,12600,42023.07692307692,674.2547543134662,4111312600
202304,수원시 팔달구,오목천동,41113,12900,41140.0,484.2188246923686,4111312900
202304,수원시 팔달구,입북동,41113,14000,46333.333333333336,545.7179825728186,4111314000
202304,수원시 팔달구,탑동,41113,13300,21750.0,362.8296940663588,4111313300
202304,수원시 팔달구,평동,41113,12700,50000.0,588.3141974335381,4111312700
202304,수원시 팔달구,호매실동,41113,13500,43836.48648648649,584.7770322752342,4111313500
202304,시흥시,거모동,41390,12700,12568.181818181818,280.2658514198583,4139012700
202304,시흥시,광석동,41390,12100,60083.333333333336,706.9134765357671,4139012100
202304,시흥시,군자동,41390,12800,70100.0,824.8165048018204,4139012800
202304,시흥시,논곡동,41390,12500,33100.0,490.3245523341221,4139012500
202304,시흥시,능곡동,41390,11800,51816.66666666666,609.9615153524694,4139011800
202304,시흥시,대야동,41390,10100,50285.71428571428,639.1903029538319,4139010100
202304,시흥시,도창동,41390,10900,27400.0,461.74587125042126,4139010900
202304,시흥시,매화동,41390,10800,21875.0,356.2174617297889,4139010800
202304,시흥시,목감동,41390,12600,44883.333333333336,725.3850541845997,4139012600
202304,시흥시,미산동,41390,10500,23666.666666666668,255.7647931928386,4139010500
202304,시흥시,배곧동,41390,13500,48824.15730337079,643.3807328940588,4139013500
202304,시흥시,산현동,41390,12300,46932.142857142855,660.235769019241,4139012300
202304,시흥시,신천동,41390,10200,31066.666666666668,438.5188884663928,4139010200
202304,시흥시,월곶동,41390,13100,20614.166666666668,421.2308180263885,4139013100
202304,시흥시,은행동,41390,10600,46153.28947368421,602.7314925648343,4139010600
202304,시흥시,장곡동,41390,13000,32236.666666666668,439.217271858012,4139013000
202304,시흥시,장현동,41390,12900,48803.84615384616,591.1650928587306,4139012900
202304,시흥시,정왕동,41390,13200,27038.435114503816,389.50388170551474,4139013200
202304,시흥시,조남동,41390,12400,53300.0,675.1615540277091,4139012400
202304,시흥시,죽율동,41390,13300,34187.5,424.3907952090562,4139013300
202304,시흥시,포동,41390,10400,22350.0,381.2767808408212,4139010400
202304,시흥시,하상동,41390,12000,28344.444444444445,386.9617657688802,4139012000
202304,시흥시,하중동,41390,11900,26100.0,404.9439286524159,4139011900
202304,안산시 단원구,고잔동,41273,10100,53550.0,722.8843521341565,4127310100
202304,안산시 단원구,선부동,41273,10900,36309.61538461538,605.286825077657,4127310900
202304,안산시 단원구,신길동,41273,10300,33000.0,423.8942297407805,4127310300
202304,안산시 단원구,와동,41273,10200,39570.0,581.7374486355442,4127310200
202304,안산시 단원구,원곡동,41273,10800,43653.84615384616,630.3338756324406,4127310800
202304,안산시 단원구,초지동,41273,10700,38883.57142857143,588.888217404711,4127310700
202304,안산시 상록구,건건동,41271,11100,44300.0,641.5480334748446,4127111100
202304,안산시 상록구,본오동,41271,10400,33622.045454545456,543.5006312660327,4127110400
202304,안산시 상록구,사동,41271,10300,48424.62686567164,575.9315342399017,4127110300
202304,안산시 상록구,사사동,41271,11200,25000.0,364.8400800585136,4127111200
202304,안산시 상록구,성포동,41271,10800,37589.47368421053,551.8605905892858,4127110800
202304,안산시 상록구,수암동,41271,11300,30000.0,356.08308605341244,4127111300
202304,안산시 상록구,월피동,41271,10900,24500.0,469.5743812344242,4127110900
202304,안산시 상록구,이동,41271,10200,43450.0,527.0234227765161,4127110200
202304,안산시 상록구,장상동,41271,11400,17800.0,297.559344700769,4127111400
202304,안성시,가사동,41550,12600,25488.88888888889,412.8371381804804,4155012600
202304,안성시,공도읍 마정리,41550,25030,29000.0,236.6709376249664,4155025030
202304,안성시,공도읍 만정리,41550,25029,23681.25,275.3681237302623,4155025029
202304,안성시,공도읍 승두리,41550,25026,29000.0,393.1864387076717,4155025026
202304,안성시,공도읍 양기리,41550,25021,20633.33333333333,320.070987416648,4155025021
202304,안성시,공도읍 용두리,41550,25025,17466.666666666668,299.2446919884825,4155025025
202304,안성시,공도읍 진사리,41550,25031,16152.380952380952,294.917839619951,4155025031
202304,안성시,금광면 신양복리,41550,32034,11300.0,257.53762844803254,4155032034
202304,안성시,금산동,41550,11400,17000.0,200.30635088959585,4155011400
202304,안성시,금석동,41550,12000,8650.0,147.25910793326523,4155012000
202304,안성시,당왕동,41550,12500,27160.625,351.572776178955,4155012500
202304,안성시,대덕면 내리,41550,35028,6800.0,197.54055468341184,4155035028
202304,안성시,대덕면 신령리,41550,35031,22083.33333333333,342.7345583497,4155035031
202304,안성시,대덕면 진현리,41550,35026,14250.0,219.4192470250557,4155035026
202304,안성시,미양면 보체리,41550,34033,15000.0,176.53767255086345,4155034033
202304,안성시,미양면 양변리,41550,34038,5150.0,123.85762385762386,4155034038
202304,안성시,보개면 기좌리,41550,31022,10850.0,196.4512040557668,4155031022
202304,안성시,봉산동,41550,10100,13319.666666666666,120.94567405770847,4155010100
202304,안성시,석정동,41550,11800,39500.0,392.37780108437966,4155011800
202304,안성시,숭인동,41550,10200,27000.0,227.1025914929052,4155010200
202304,안성시,신소현동,41550,12900,27175.0,299.89732692697726,4155012900
202304,안성시,아양동,41550,11900,12361.111111111111,287.12286422356857,4155011900
202304,안성시,옥산동,41550,12200,11400.0,295.9501557632399,4155012200
202304,안성시,원곡면 반제리,41550,38027,13000.0,217.5368139223561,4155038027
202304,안성시,원곡면 외가천리,41550,38026,21150.0,353.5566174238452,4155038026
202304,안성시,인지동,41550,11300,7100.0,368.6396677050882,4155011300
202304,안성시,일죽면 송천리,41550,39028,13837.5,176.79915742124933,4155039028
202304,안성시,죽산면 장원리,41550,40023,7750.0,168.25185239862012,4155040023
202304,안성시,중리동,41550,13300,15183.333333333334,213.3688239120876,4155013300
202304,안양시 동안구,관양동,41173,10200,58326.66666666666,961.6279381548512,4117310200
202304,안양시 동안구,비산동,41173,10100,54310.56338028169,905.6653019079132,4117310100
202304,안양시 동안구,평촌동,41173,10300,71476.8085106383,964.3299534834983,4117310300
202304,안양시 동안구,호계동,41173,10400,61462.886597938144,901.7579803740282,4117310400
202304,안양시 만안구,박달동,41171,10300,44612.5,609.2061408759364,4117110300
202304,안양시 만안구,석수동,41171,10200,48559.52380952381,749.3489569587995,4117110200
202304,안양시 만안구,안양동,41171,10100,48088.392857142855,754.896296068382,4117110100
202304,양주시,고암동,41630,11500,17853.333333333332,296.06871403311885,4163011500
202304,양주시,고읍동,41630,10900,31287.5,364.46496458090087,4163010900
202304,양주시,광사동,41630,10600,25625.0,324.7240006460602,4163010600
202304,양주시,광적면 가납리,41630,33021,21541.666666666668,331.77528233078027,4163033021
202304,양주시,광적면 광석리,41630,33022,8200.0,189.8148148148148,4163033022
202304,양주시,남면 신산리,41630,32021,3000.0,53.48546978070957,4163032021
202304,양주시,덕계동,41630,11600,29191.42857142857,421.7392786491087,4163011600
202304,양주시,덕정동,41630,11000,25437.5,326.4223476861162,4163011000
202304,양주시,만송동,41630,10700,31300.0,398.234748113214,4163010700
202304,양주시,백석읍 가업리,41630,25024,15950.0,217.2527432204289,4163025024
202304,양주시,백석읍 복지리,41630,25023,21764.28571428572,261.0505371570289,4163025023
202304,양주시,백석읍 오산리,41630,25022,10000.0,119.11852293031566,4163025022
202304,양주시,산북동,41630,10500,17425.0,205.976571273213,4163010500
202304,양주시,삼숭동,41630,10800,20368.96551724138,261.82840924909567,4163010800
202304,양주시,옥정동,41630,11400,35301.467391304344,462.9367986068903,4163011400
202304,양주시,장흥면 부곡리,41630,34023,23200.0,320.04714033046764,4163034023
202304,양주시,장흥면 일영리,41630,34025,22700.0,267.2474688015069,4163034025
202304,양주시,회정동,41630,11700,21900.0,258.1012334263626,4163011700
202304,양평군,강상면 병산리,41830,31021,26950.0,373.3929531414433,4183031021
202304,양평군,양서면 양수리,41830,33021,39133.333333333336,506.9099266465845,4183033021
202304,양평군,양서면 용담리,41830,33022,31000.0,530.5312157721796,4183033022
202304,양평군,양평읍 공흥리,41830,25025,22030.0,377.67229233703495,4183025025
202304,양평군,양평읍 백안리,41830,25026,60000.0,289.5724944739916,4183025026
202304,양평군,양평읍 창대리,41830,25032,29681.0,494.9621620179368,4183025032
202304,양평군,용문면 다문리,41830,40024,31250.0,425.89131803443615,4183040024
202304,양평군,용문면 마룡리,41830,40021,11033.333333333334,164.19022454350142,4183040021
202304,여주시,가남읍 신해리,41670,25023,11254.166666666666,215.8672604718224,4167025023
202304,여주시,교동,41670,10800,24188.235294117647,305.4448882943075,4167010800
202304,여주시,멱곡동,41670,11700,16900.0,223.0291686404204,4167011700
202304,여주시,세종대왕면 신지리,41670,34533,18500.0,270.9376199082034,4167034533
202304,여주시,연양동,41670,11800,18000.0,212.56670756607576,4167011800
202304,여주시,오학동,41670,12100,29500.0,278.1327177960507,4167012100
202304,여주시,월송동,41670,10900,10100.0,168.34736228019003,4167010900
202304,여주시,점봉동,41670,11500,13360.0,194.68666424907795,4167011500
202304,여주시,천송동,41670,12000,38750.0,456.1013440472304,4167012000
202304,여주시,현암동,41670,12200,19834.615384615383,250.2511561655368,4167012200
202304,여주시,홍문동,41670,10200,13422.222222222224,228.4798466606445,4167010200
202304,연천군,신서면 도신리,41800,36022,4000.0,50.58168942842691,4180036022
202304,연천군,연천읍 옥산리,41800,25025,10000.0,167.0843776106934,4180025025
202304,연천군,연천읍 현가리,41800,25022,16300.0,192.0677209574164,4180025022
202304,연천군,전곡읍 은대리,41800,25322,25000.0,333.4956345421439,4180025322
202304,연천군,전곡읍 전곡리,41800,25321,12471.42857142857,186.69708831276708,4180025321
202304,연천군,청산면 백의리,41800,32025,7750.0,130.57161726847548,4180032025
202304,오산시,가수동,41370,12100,23500.0,317.61479291957744,4137012100
202304,오산시,갈곶동,41370,12400,22864.28571428572,338.91742842394564,4137012400
202304,오산시,고현동,41370,12200,35500.0,417.791073864285,4137012200
202304,오산시,궐동,41370,10400,31000.0,364.7771211789597,4137010400
202304,오산시,금암동,41370,10700,37756.25,425.0085058031616,4137010700
202304,오산시,내삼미동,41370,11000,50883.333333333336,610.7993065690193,4137011000
202304,오산시,누읍동,41370,12000,14310.0,302.5023320307071,4137012000
202304,오산시,부산동,41370,10200,32221.052631578947,467.29049354831255,4137010200
202304,오산시,서동,41370,11600,16858.333333333332,275.21988279225,4137011600
202304,오산시,세교동,41370,11300,37590.90909090909,519.4903365055766,4137011300
202304,오산시,수청동,41370,10800,36700.0,529.5625818776945,4137010800
202304,오산시,양산동,41370,11200,35940.0,423.171189451463,4137011200
202304,오산시,오산동,41370,10100,28601.42857142857,352.0752483458108,4137010100
202304,오산시,외삼미동,41370,11100,49178.57142857143,663.2180931063468,4137011100
202304,오산시,원동,41370,10300,27068.29268292683,364.7750224889857,4137010300
202304,오산시,은계동,41370,10900,20000.0,312.39172689914943,4137010900
202304,오산시,지곶동,41370,11400,29653.846153846152,467.2011734682987,4137011400
202304,오산시,청호동,41370,12300,23750.0,320.39317041059775,4137012300
202304,용인시 기흥구,고매동,41463,10800,34000.0,400.52303596461263,4146310800
202304,용인시 기흥구,공세동,41463,10700,40071.42857142857,423.7199053026316,4146310700
202304,용인시 기흥구,구갈동,41463,10200,67670.58823529411,844.0826615835113,4146310200
202304,용인시 기흥구,동백동,41463,11500,45286.11111111111,569.6982945642094,4146311500
202304,용인시 기흥구,마북동,41463,11300,66882.14285714286,675.6587718785333,4146311300
202304,용인시 기흥구,보라동,41463,10500,41358.333333333336,453.5279983346802,4146310500
202304,용인시 기흥구,보정동,41463,11800,78231.57894736843,875.7187679080887,4146311800
202304,용인시 기흥구,상갈동,41463,10300,39820.0,569.9984818562548,4146310300
202304,용인시 기흥구,상하동,41463,11700,39600.0,426.3162397503317,4146311700
202304,용인시 기흥구,서천동,41463,11000,53175.0,699.9442012676333,4146311000
202304,용인시 기흥구,신갈동,41463,10100,52759.183673469386,715.4267531097751,4146310100
202304,용인시 기흥구,언남동,41463,11200,41870.58823529412,523.7995359567287,4146311200
202304,용인시 기흥구,영덕동,41463,11100,51260.9375,629.5889552451919,4146311100
202304,용인시 기흥구,중동,41463,11600,46319.16666666666,564.4434546021236,4146311600
202304,용인시 기흥구,지곡동,41463,10600,32800.0,347.5369992288627,4146310600
202304,용인시 기흥구,청덕동,41463,11400,41954.545454545456,498.6907832983783,4146311400
202304,용인시 기흥구,하갈동,41463,10400,47300.0,385.2105220294812,4146310400
202304,용인시 수지구,동천동,41465,10300,81951.6129032258,943.7407038676076,4146510300
202304,용인시 수지구,상현동,41465,10700,68693.95604395604,751.4178437504893,4146510700
202304,용인시 수지구,성복동,41465,10600,93344.69696969698,840.4309377768902,4146510600
202304,용인시 수지구,신봉동,41465,10500,66842.85714285714,622.1861971947352,4146510500
202304,용인시 수지구,죽전동,41465,10200,58165.402298850575,764.4143365355619,4146510200
202304,용인시 수지구,풍덕천동,41465,10100,69674.25742574257,951.0047750831563,4146510100
202304,용인시 처인구,고림동,41461,10600,30723.68421052632,442.3034601029418,4146110600
202304,용인시 처인구,김량장동,41461,10100,23590.0,365.7898772407567,4146110100
202304,용인시 처인구,남사읍 아곡리,41461,25930,42188.88888888889,531.0138415524582,4146125930
202304,용인시 처인구,남사읍 완장리,41461,25931,37231.25,565.4911184711482,4146125931
202304,용인시 처인구,마평동,41461,10700,28280.0,351.28057689633164,4146110700
202304,용인시 처인구,모현읍 초부리,41461,25323,4700.0,67.73310275255801,4146125323
202304,용인시 처인구,삼가동,41461,10300,33487.5,419.0925400696989,4146110300
202304,용인시 처인구,역북동,41461,10200,41932.5,595.4716282275325,4146110200
202304,용인시 처인구,운학동,41461,10800,11250.0,137.66519823788548,4146110800
202304,용인시 처인구,유방동,41461,10500,21750.0,330.2440300590096,4146110500
202304,용인시 처인구,이동읍 송전리,41461,25621,35000.0,324.4225279003374,4146125621
202304,용인시 처인구,이동읍 천리,41461,25628,17607.14285714286,274.84745770523983,4146125628
202304,용인시 처인구,포곡읍 둔전리,41461,25023,16380.0,303.7552155771906,4146125023
202304,용인시 처인구,포곡읍 삼계리,41461,25021,14666.666666666666,246.29860640202244,4146125021
202304,용인시 처인구,포곡읍 영문리,41461,25024,24500.0,410.7953668989477,4146125024
202304,의왕시,내손동,41430,10700,72521.55172413793,855.7731114957797,4143010700
202304,의왕시,삼동,41430,10300,43726.31578947369,729.4905131861286,4143010300
202304,의왕시,오전동,41430,10500,46763.333333333336,583.7447239086094,4143010500
202304,의왕시,왕곡동,41430,10400,47785.71428571428,547.1492969224349,4143010400
202304,의왕시,청계동,41430,10800,69250.0,864.4406864967343,4143010800
202304,의왕시,포일동,41430,10900,84756.0,985.0168702907728,4143010900
202304,의왕시,학의동,41430,10600,76714.28571428571,903.0934638202264,4143010600
202304,의정부시,가능동,41150,11000,34077.77777777778,449.3349940559533,4115011000
202304,의정부시,고산동,41150,11200,36145.454545454544,532.5602481376477,4115011200
202304,의정부시,금오동,41150,10900,29167.391304347828,411.8375232902088,4115010900
202304,의정부시,낙양동,41150,10700,41380.0,507.02521281195885,4115010700
202304,의정부시,녹양동,41150,11100,32100.0,423.212063263094,4115011100
202304,의정부시,민락동,41150,10600,35885.9649122807,482.5873338219421,4115010600
202304,의정부시,산곡동,41150,11300,45666.66666666666,537.7198714967257,4115011300
202304,의정부시,신곡동,41150,10400,31472.666666666668,428.10250419803657,4115010400
202304,의정부시,용현동,41150,10500,37600.0,498.2779641427716,4115010500
202304,의정부시,의정부동,41150,10100,19501.72413793104,513.6113846614761,4115010100
202304,의정부시,장암동,41150,10300,29930.76923076923,466.2915882599816,4115010300
202304,의정부시,호원동,41150,10200,34031.86046511628,473.7164402852298,4115010200
202304,이천시,갈산동,41500,10800,21000.0,301.6858545788788,4150010800
202304,이천시,고담동,41500,11400,18800.0,221.6265027573638,4150011400
202304,이천시,관고동,41500,10200,26720.0,308.9945378196433,4150010200
202304,이천시,대월면 사동리,41500,35026,16783.333333333332,248.9039821370602,4150035026
202304,이천시,마장면 오천리,41500,34021,32080.0,395.7040796687575,4150034021
202304,이천시,백사면 모전리,41500,32026,19500.0,229.5738168118672,4150032026
202304,이천시,백사면 조읍리,41500,32028,11700.0,214.8895363128513,4150032028
202304,이천시,부발읍 가산리,41500,25333,12100.0,208.1899518238128,4150025333
202304,이천시,부발읍 마암리,41500,25326,10000.0,167.39203213927016,4150025326
202304,이천시,부발읍 무촌리,41500,25321,4850.0,104.03260403260404,4150025321
202304,이천시,부발읍 신하리,41500,25328,13633.333333333334,219.46060224248404,4150025328
202304,이천시,부발읍 아미리,41500,25330,33872.72727272727,418.1955935794864,4150025330
202304,이천시,부발읍 응암리,41500,25334,10071.42857142857,202.244465352604,4150025334
202304,이천시,사음동,41500,11100,28250.0,334.9378734705492,4150011100
202304,이천시,송정동,41500,11000,27376.92307692308,383.3468834303664,4150011000
202304,이천시,신둔면 수하리,41500,31027,19283.33333333333,299.26073055024875,4150031027
202304,이천시,안흥동,41500,10700,37340.0,461.1703717775184,4150010700
202304,이천시,장호원읍 노탑리,41500,25033,15000.0,177.12909168201787,4150025033
202304,이천시,장호원읍 장호원리,41500,25021,13000.0,174.052751372339,4150025021
202304,이천시,장호원읍 진암리,41500,25023,17583.333333333332,232.22957349706712,4150025023
202304,이천시,중리동,41500,10300,12400.0,241.6755827902604,4150010300
202304,이천시,증포동,41500,10900,42692.307692307695,468.79090674577606,4150010900
202304,이천시,창전동,41500,10100,17720.0,238.4004373164674,4150010100
202304,이천시,호법면 유산리,41500,33021,16700.0,278.4725696181424,4150033021
202304,파주시,검산동,41480,10500,18500.0,246.7522074319097,4148010500
202304,파주시,금릉동,41480,12300,31000.0,229.73173262190605,4148012300
202304,파주시,금촌동,41480,10100,25632.291666666668,345.54738128943114,4148010100
202304,파주시,다율동,41480,10900,39700.0,472.1683345186643,4148010900
202304,파주시,동패동,41480,11300,49485.294117647056,631.2529720148998,4148011300
202304,파주시,목동동,41480,11700,46154.80357142857,589.7672404962414,4148011700
202304,파주시,문발동,41480,11500,31000.0,365.2171864139207,4148011500
202304,파주시,문산읍 당동리,41480,25022,26744.444444444445,310.0825021945345,4148025022
202304,파주시,문산읍 문산리,41480,25021,18833.33333333333,261.3832792936443,4148025021
202304,파주시,문산읍 선유리,41480,25023,18850.0,293.8407663937539,4148025023
202304,파주시,법원읍 가야리,41480,25623,6850.0,114.49505936126396,4148025623
202304,파주시,아동동,41480,10200,23623.33333333333,282.8163933402968,4148010200
202304,파주시,야당동,41480,10800,46717.857142857145,598.8920332827989,4148010800
202304,파주시,야동동,41480,10400,17266.666666666668,289.0786316200681,4148010400
202304,파주시,와동동,41480,12200,40065.38461538462,469.9505659610636,4148012200
202304,파주시,조리읍 대원리,41480,26227,28057.14285714286,258.8816074147543,4148026227
202304,파주시,조리읍 봉일천리,41480,26221,15256.25,236.113100102295,4148026221
202304,파주시,파주읍 연풍리,41480,25327,20062.5,311.4091141174925,4148025327
202304,평택시,가재동,41220,10700,26650.0,313.6032007531184,4122010700
202304,평택시,고덕동,41220,12800,57000.454545454544,673.8110554925433,4122012800
202304,평택시,고덕면 궁리,41220,33026,29812.5,483.6346647492426,4122033026
202304,평택시,군문동,41220,11500,22200.0,423.179118184218,4122011500
